highlight_task_uuid,task_url,tua_uuid,article_batch_name,article_number,article_filename,article_sha256,article_text_length,destination,task_redundancy,taskrun_count,ah_taskrun_uuid,contributor_uuid,created,finish_time,elapsed_seconds,hg_tua_uuid,namespace,topic_name,case_number,highlight_count,submitted_tua
671d3aa2-efba-45fe-a070-dde1d67ab647,https://pe.goodlylabs.org/project/Covid_Form1.0/task/2744,,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,11,16,f074467a-9448-45e6-9fa5-21876ce8ae66,e0834165-64cc-41e5-994f-9be97a16ef93,2020-03-18 00:25:55.039016,2020-03-18 00:43:22.392574,1047.353558,365b7265-514b-477e-90cf-c0df370046b4,Form.2020_03txt,Assertions,2,1,"[{""start"": 1747, ""case_number"": 2, ""end"": 1868, ""text"": ""So far, as many as 988 people have died from the virus across Iran, 16,169 others been infected, and 5,389 have recovered""}]"
671d3aa2-efba-45fe-a070-dde1d67ab647,https://pe.goodlylabs.org/project/Covid_Form1.0/task/2744,,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,11,16,f074467a-9448-45e6-9fa5-21876ce8ae66,e0834165-64cc-41e5-994f-9be97a16ef93,2020-03-18 00:25:55.039016,2020-03-18 00:43:22.392574,1047.353558,fc189e99-67df-4c6c-8ae1-b5790ecdfe0d,Form.2020_03txt,Assertions,3,1,"[{""start"": 545, ""case_number"": 3, ""end"": 588, ""text"": ""The United States should lift the sanctions""}]"
671d3aa2-efba-45fe-a070-dde1d67ab647,https://pe.goodlylabs.org/project/Covid_Form1.0/task/2744,,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,11,16,f074467a-9448-45e6-9fa5-21876ce8ae66,e0834165-64cc-41e5-994f-9be97a16ef93,2020-03-18 00:25:55.039016,2020-03-18 00:43:22.392574,1047.353558,ec01ea55-dbe0-40c7-b047-5ee838614d32,Form.2020_03txt,Arguments,1,2,"[{""start"": 152, ""case_number"": 1, ""end"": 333, ""text"": ""the United States is keeping its sanctions against Iran in order to complement the bans\u2019 effect with the scourge of the new coronavirus that he believes might be a US-made bioweapon""}, {""start"": 595, ""case_number"": 1, ""end"": 776, ""text"": ""if it\u2019s a weapon, then, they would not want to do that. If it\u2019s a weapon, then, they are going to want to use the sanctions as part of the other weapon to force Iran into submission""}]"
671d3aa2-efba-45fe-a070-dde1d67ab647,https://pe.goodlylabs.org/project/Covid_Form1.0/task/2744,,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,11,16,f074467a-9448-45e6-9fa5-21876ce8ae66,e0834165-64cc-41e5-994f-9be97a16ef93,2020-03-18 00:25:55.039016,2020-03-18 00:43:22.392574,1047.353558,2dc4c6b8-155d-481b-bf42-b89d7d053a43,Form.2020_03txt,Arguments,4,1,"[{""start"": 888, ""case_number"": 4, ""end"": 1100, ""text"": ""Currently, \u201cno one can get to the heart of the matter,\u201d he said. The reason behind the confusion, he added, might be that the virus is \u201ca form of warfare that has to remain secret in order for it to be successful""}]"
671d3aa2-efba-45fe-a070-dde1d67ab647,https://pe.goodlylabs.org/project/Covid_Form1.0/task/2744,,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,11,16,f074467a-9448-45e6-9fa5-21876ce8ae66,e0834165-64cc-41e5-994f-9be97a16ef93,2020-03-18 00:25:55.039016,2020-03-18 00:43:22.392574,1047.353558,c8ae4d2b-01ca-461c-80a7-f0dbb9d57183,Form.2020_03txt,Arguments,5,1,"[{""start"": 1104, ""case_number"": 5, ""end"": 1397, ""text"": ""The US reinstated its sanctions against Iran in May 2018 after leaving aUN-endorsed nuclear agreement with Iran and five other countries.\n\nTehran sued Washington at the International Court of Justice afterwards. The tribunal ruled that the US should lift its sanctions on humanitarian supplies""}]"
671d3aa2-efba-45fe-a070-dde1d67ab647,https://pe.goodlylabs.org/project/Covid_Form1.0/task/2744,,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,11,16,f074467a-9448-45e6-9fa5-21876ce8ae66,e0834165-64cc-41e5-994f-9be97a16ef93,2020-03-18 00:25:55.039016,2020-03-18 00:43:22.392574,1047.353558,5fd60777-a59c-44fe-8b78-988d8369715f,Form.2020_03txt,Arguments,6,1,"[{""start"": 1400, ""case_number"": 6, ""end"": 1744, ""text"": ""Washington, meanwhile, claims that it has exempted foodstuffs and medicine from the bans. Tehran roundly rejects the claim as a \u201cbrazen\u201d lie.\n\nThe Islamic Republic has written to the United Nations and all international organizations, urging removal of the draconian measures that has come in the way of the country\u2019s fight against the outbreak""}]"
671d3aa2-efba-45fe-a070-dde1d67ab647,https://pe.goodlylabs.org/project/Covid_Form1.0/task/2744,,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,11,16,2046c8ab-fb9e-41f6-b2d5-d21689ebb941,bd786026-bad5-4fa8-9a3a-38ca03a16412,2020-03-18 00:25:58.483654,2020-03-18 00:43:24.812521,1046.328867,83d0641f-e331-4f94-8652-7642d47aa50c,Form.2020_03txt,Quoted Sources,1,4,"[{""start"": 117, ""case_number"": 1, ""end"": 135, ""text"": ""An American pundit""}, {""start"": 337, ""case_number"": 1, ""end"": 516, ""text"": ""There are too many indications now that the virus has been leaked from a bioweapons lab in the United States,\u201d Dr. E. Michael Jones, writer and editor of the Culture Wars magazine""}, {""start"": 595, ""case_number"": 1, ""end"": 776, ""text"": ""if it\u2019s a weapon, then, they would not want to do that. If it\u2019s a weapon, then, they are going to want to use the sanctions as part of the other weapon to force Iran into submission""}, {""start"": 900, ""case_number"": 1, ""end"": 1100, ""text"": ""no one can get to the heart of the matter,\u201d he said. The reason behind the confusion, he added, might be that the virus is \u201ca form of warfare that has to remain secret in order for it to be successful""}]"
671d3aa2-efba-45fe-a070-dde1d67ab647,https://pe.goodlylabs.org/project/Covid_Form1.0/task/2744,,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,11,16,2046c8ab-fb9e-41f6-b2d5-d21689ebb941,bd786026-bad5-4fa8-9a3a-38ca03a16412,2020-03-18 00:25:58.483654,2020-03-18 00:43:24.812521,1046.328867,d167d45c-3e0f-4b14-8890-2c6d982827ce,Form.2020_03txt,Quoted Sources,2,2,"[{""start"": 1490, ""case_number"": 2, ""end"": 1540, ""text"": ""Tehran roundly rejects the claim as a \u201cbrazen\u201d lie""}, {""start"": 1543, ""case_number"": 2, ""end"": 1563, ""text"": ""The Islamic Republic""}]"
671d3aa2-efba-45fe-a070-dde1d67ab647,https://pe.goodlylabs.org/project/Covid_Form1.0/task/2744,,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,11,16,2046c8ab-fb9e-41f6-b2d5-d21689ebb941,bd786026-bad5-4fa8-9a3a-38ca03a16412,2020-03-18 00:25:58.483654,2020-03-18 00:43:24.812521,1046.328867,75ea0d66-ad9b-4f2e-8dcb-9a2684330a0a,Form.2020_03txt,Assertions,1,1,"[{""start"": 337, ""case_number"": 1, ""end"": 445, ""text"": ""There are too many indications now that the virus has been leaked from a bioweapons lab in the United States""}]"
671d3aa2-efba-45fe-a070-dde1d67ab647,https://pe.goodlylabs.org/project/Covid_Form1.0/task/2744,,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,11,16,2046c8ab-fb9e-41f6-b2d5-d21689ebb941,bd786026-bad5-4fa8-9a3a-38ca03a16412,2020-03-18 00:25:58.483654,2020-03-18 00:43:24.812521,1046.328867,47173699-9e70-47c0-bcee-fae53e1aad53,Form.2020_03txt,Assertions,2,1,"[{""start"": 1747, ""case_number"": 2, ""end"": 1868, ""text"": ""So far, as many as 988 people have died from the virus across Iran, 16,169 others been infected, and 5,389 have recovered""}]"
671d3aa2-efba-45fe-a070-dde1d67ab647,https://pe.goodlylabs.org/project/Covid_Form1.0/task/2744,,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,11,16,2046c8ab-fb9e-41f6-b2d5-d21689ebb941,bd786026-bad5-4fa8-9a3a-38ca03a16412,2020-03-18 00:25:58.483654,2020-03-18 00:43:24.812521,1046.328867,d6fee4a6-6a40-472e-be78-d8a3f56b865c,Form.2020_03txt,Assertions,3,1,"[{""start"": 545, ""case_number"": 3, ""end"": 588, ""text"": ""The United States should lift the sanctions""}]"
671d3aa2-efba-45fe-a070-dde1d67ab647,https://pe.goodlylabs.org/project/Covid_Form1.0/task/2744,,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,11,16,2046c8ab-fb9e-41f6-b2d5-d21689ebb941,bd786026-bad5-4fa8-9a3a-38ca03a16412,2020-03-18 00:25:58.483654,2020-03-18 00:43:24.812521,1046.328867,bde26fc2-8fdb-4c32-a4d2-8ed49fa911a3,Form.2020_03txt,Arguments,1,2,"[{""start"": 152, ""case_number"": 1, ""end"": 333, ""text"": ""the United States is keeping its sanctions against Iran in order to complement the bans\u2019 effect with the scourge of the new coronavirus that he believes might be a US-made bioweapon""}, {""start"": 595, ""case_number"": 1, ""end"": 776, ""text"": ""if it\u2019s a weapon, then, they would not want to do that. If it\u2019s a weapon, then, they are going to want to use the sanctions as part of the other weapon to force Iran into submission""}]"
671d3aa2-efba-45fe-a070-dde1d67ab647,https://pe.goodlylabs.org/project/Covid_Form1.0/task/2744,,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,11,16,2046c8ab-fb9e-41f6-b2d5-d21689ebb941,bd786026-bad5-4fa8-9a3a-38ca03a16412,2020-03-18 00:25:58.483654,2020-03-18 00:43:24.812521,1046.328867,f2954507-1efa-4d26-b40f-0727585d6298,Form.2020_03txt,Arguments,4,1,"[{""start"": 888, ""case_number"": 4, ""end"": 1100, ""text"": ""Currently, \u201cno one can get to the heart of the matter,\u201d he said. The reason behind the confusion, he added, might be that the virus is \u201ca form of warfare that has to remain secret in order for it to be successful""}]"
671d3aa2-efba-45fe-a070-dde1d67ab647,https://pe.goodlylabs.org/project/Covid_Form1.0/task/2744,,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,11,16,2046c8ab-fb9e-41f6-b2d5-d21689ebb941,bd786026-bad5-4fa8-9a3a-38ca03a16412,2020-03-18 00:25:58.483654,2020-03-18 00:43:24.812521,1046.328867,14d3fcdc-acc9-4fca-8acf-98eb91e3e242,Form.2020_03txt,Arguments,5,1,"[{""start"": 1243, ""case_number"": 5, ""end"": 1397, ""text"": ""Tehran sued Washington at the International Court of Justice afterwards. The tribunal ruled that the US should lift its sanctions on humanitarian supplies""}]"
671d3aa2-efba-45fe-a070-dde1d67ab647,https://pe.goodlylabs.org/project/Covid_Form1.0/task/2744,,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,11,16,2046c8ab-fb9e-41f6-b2d5-d21689ebb941,bd786026-bad5-4fa8-9a3a-38ca03a16412,2020-03-18 00:25:58.483654,2020-03-18 00:43:24.812521,1046.328867,1604d97f-a705-4bb8-9edf-671263572160,Form.2020_03txt,Arguments,6,1,"[{""start"": 1543, ""case_number"": 6, ""end"": 1744, ""text"": ""The Islamic Republic has written to the United Nations and all international organizations, urging removal of the draconian measures that has come in the way of the country\u2019s fight against the outbreak""}]"
671d3aa2-efba-45fe-a070-dde1d67ab647,https://pe.goodlylabs.org/project/Covid_Form1.0/task/2744,,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,11,16,2beb6d8c-41bb-456e-a76d-26ca75c52207,f9143626-bfe0-4e69-b652-6d1525ab4eb0,2020-03-19 16:03:35.853645,2020-03-19 16:08:10.745823,274.892178,f8a24b33-5594-4832-8cba-a90f848d6149,Form.2020_03txt,Quoted Sources,1,4,"[{""start"": 117, ""case_number"": 1, ""end"": 135, ""text"": ""An American pundit""}, {""start"": 337, ""case_number"": 1, ""end"": 516, ""text"": ""There are too many indications now that the virus has been leaked from a bioweapons lab in the United States,\u201d Dr. E. Michael Jones, writer and editor of the Culture Wars magazine""}, {""start"": 595, ""case_number"": 1, ""end"": 776, ""text"": ""if it\u2019s a weapon, then, they would not want to do that. If it\u2019s a weapon, then, they are going to want to use the sanctions as part of the other weapon to force Iran into submission""}, {""start"": 900, ""case_number"": 1, ""end"": 1100, ""text"": ""no one can get to the heart of the matter,\u201d he said. The reason behind the confusion, he added, might be that the virus is \u201ca form of warfare that has to remain secret in order for it to be successful""}]"
671d3aa2-efba-45fe-a070-dde1d67ab647,https://pe.goodlylabs.org/project/Covid_Form1.0/task/2744,,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,11,16,2beb6d8c-41bb-456e-a76d-26ca75c52207,f9143626-bfe0-4e69-b652-6d1525ab4eb0,2020-03-19 16:03:35.853645,2020-03-19 16:08:10.745823,274.892178,1c47b163-57fa-4c3b-a4ed-0ef6d704084c,Form.2020_03txt,Quoted Sources,2,2,"[{""start"": 1423, ""case_number"": 2, ""end"": 1488, ""text"": ""claims that it has exempted foodstuffs and medicine from the bans""}, {""start"": 1400, ""case_number"": 2, ""end"": 1410, ""text"": ""Washington""}]"
671d3aa2-efba-45fe-a070-dde1d67ab647,https://pe.goodlylabs.org/project/Covid_Form1.0/task/2744,,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,11,16,2beb6d8c-41bb-456e-a76d-26ca75c52207,f9143626-bfe0-4e69-b652-6d1525ab4eb0,2020-03-19 16:03:35.853645,2020-03-19 16:08:10.745823,274.892178,964df717-e3c0-4eb9-9224-294d8f0a0f54,Form.2020_03txt,Quoted Sources,3,1,"[{""start"": 1490, ""case_number"": 3, ""end"": 1540, ""text"": ""Tehran roundly rejects the claim as a \u201cbrazen\u201d lie""}]"
671d3aa2-efba-45fe-a070-dde1d67ab647,https://pe.goodlylabs.org/project/Covid_Form1.0/task/2744,,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,11,16,2beb6d8c-41bb-456e-a76d-26ca75c52207,f9143626-bfe0-4e69-b652-6d1525ab4eb0,2020-03-19 16:03:35.853645,2020-03-19 16:08:10.745823,274.892178,413b51cd-d1d3-42d7-beb4-c3ed0cdf8ace,Form.2020_03txt,Assertions,1,1,"[{""start"": 337, ""case_number"": 1, ""end"": 445, ""text"": ""There are too many indications now that the virus has been leaked from a bioweapons lab in the United States""}]"
671d3aa2-efba-45fe-a070-dde1d67ab647,https://pe.goodlylabs.org/project/Covid_Form1.0/task/2744,,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,11,16,2beb6d8c-41bb-456e-a76d-26ca75c52207,f9143626-bfe0-4e69-b652-6d1525ab4eb0,2020-03-19 16:03:35.853645,2020-03-19 16:08:10.745823,274.892178,f9863d6d-a8af-49e1-9f1f-135a61299f8e,Form.2020_03txt,Assertions,2,1,"[{""start"": 651, ""case_number"": 2, ""end"": 776, ""text"": ""If it\u2019s a weapon, then, they are going to want to use the sanctions as part of the other weapon to force Iran into submission""}]"
671d3aa2-efba-45fe-a070-dde1d67ab647,https://pe.goodlylabs.org/project/Covid_Form1.0/task/2744,,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,11,16,2beb6d8c-41bb-456e-a76d-26ca75c52207,f9143626-bfe0-4e69-b652-6d1525ab4eb0,2020-03-19 16:03:35.853645,2020-03-19 16:08:10.745823,274.892178,dcf305c6-717e-42bb-838e-75ca2455e044,Form.2020_03txt,Assertions,3,1,"[{""start"": 900, ""case_number"": 3, ""end"": 941, ""text"": ""no one can get to the heart of the matter""}]"
671d3aa2-efba-45fe-a070-dde1d67ab647,https://pe.goodlylabs.org/project/Covid_Form1.0/task/2744,,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,11,16,2beb6d8c-41bb-456e-a76d-26ca75c52207,f9143626-bfe0-4e69-b652-6d1525ab4eb0,2020-03-19 16:03:35.853645,2020-03-19 16:08:10.745823,274.892178,a7a54ba5-1d26-459c-95bc-fdd4ed37db40,Form.2020_03txt,Assertions,4,1,"[{""start"": 1010, ""case_number"": 4, ""end"": 1100, ""text"": ""the virus is \u201ca form of warfare that has to remain secret in order for it to be successful""}]"
671d3aa2-efba-45fe-a070-dde1d67ab647,https://pe.goodlylabs.org/project/Covid_Form1.0/task/2744,,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,11,16,2beb6d8c-41bb-456e-a76d-26ca75c52207,f9143626-bfe0-4e69-b652-6d1525ab4eb0,2020-03-19 16:03:35.853645,2020-03-19 16:08:10.745823,274.892178,f4aeb62a-b768-44ab-9883-5b5747dfab09,Form.2020_03txt,Arguments,1,1,"[{""start"": 152, ""case_number"": 1, ""end"": 333, ""text"": ""the United States is keeping its sanctions against Iran in order to complement the bans\u2019 effect with the scourge of the new coronavirus that he believes might be a US-made bioweapon""}]"
671d3aa2-efba-45fe-a070-dde1d67ab647,https://pe.goodlylabs.org/project/Covid_Form1.0/task/2744,,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,11,16,2beb6d8c-41bb-456e-a76d-26ca75c52207,f9143626-bfe0-4e69-b652-6d1525ab4eb0,2020-03-19 16:03:35.853645,2020-03-19 16:08:10.745823,274.892178,b5b87080-72f9-4616-af09-e2a122fc3016,Form.2020_03txt,Arguments,2,1,"[{""start"": 651, ""case_number"": 2, ""end"": 776, ""text"": ""If it\u2019s a weapon, then, they are going to want to use the sanctions as part of the other weapon to force Iran into submission""}]"
671d3aa2-efba-45fe-a070-dde1d67ab647,https://pe.goodlylabs.org/project/Covid_Form1.0/task/2744,,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,11,16,2beb6d8c-41bb-456e-a76d-26ca75c52207,f9143626-bfe0-4e69-b652-6d1525ab4eb0,2020-03-19 16:03:35.853645,2020-03-19 16:08:10.745823,274.892178,24f3a888-a806-49ef-b6f6-73864e89097d,Form.2020_03txt,Arguments,3,1,"[{""start"": 1653, ""case_number"": 3, ""end"": 1744, ""text"": ""the draconian measures that has come in the way of the country\u2019s fight against the outbreak""}]"
671d3aa2-efba-45fe-a070-dde1d67ab647,https://pe.goodlylabs.org/project/Covid_Form1.0/task/2744,,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,11,16,9fd46a55-84dd-4e69-9411-f58f2606b5a3,8f5ca426-1f9e-4999-b229-0f567b6a5a84,2020-05-07 18:14:23.027948,2020-05-07 19:05:19.976034,3056.948086,9cffcb1a-ee89-4946-b458-92cf292d1387,Form.2020_03txt,Quoted Sources,1,3,"[{""start"": 117, ""case_number"": 1, ""end"": 516, ""text"": ""An American pundit speculates that the United States is keeping its sanctions against Iran in order to complement the bans\u2019 effect with the scourge of the new coronavirus that he believes might be a US-made bioweapon.\n\n\u201cThere are too many indications now that the virus has been leaked from a bioweapons lab in the United States,\u201d Dr. E. Michael Jones, writer and editor of the Culture Wars magazine""}, {""start"": 545, ""case_number"": 1, ""end"": 776, ""text"": ""The United States should lift the sanctions, but \u201cif it\u2019s a weapon, then, they would not want to do that. If it\u2019s a weapon, then, they are going to want to use the sanctions as part of the other weapon to force Iran into submission""}, {""start"": 888, ""case_number"": 1, ""end"": 1100, ""text"": ""Currently, \u201cno one can get to the heart of the matter,\u201d he said. The reason behind the confusion, he added, might be that the virus is \u201ca form of warfare that has to remain secret in order for it to be successful""}]"
