highlight_task_uuid,task_url,tua_uuid,article_batch_name,article_number,article_filename,article_sha256,article_text_length,destination,task_redundancy,taskrun_count,ah_taskrun_uuid,contributor_uuid,created,finish_time,elapsed_seconds,hg_tua_uuid,namespace,topic_name,case_number,highlight_count,start_pos,end_pos,target_text
ec2f8acd-f57b-4033-94ba-7d454a30c1ec,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/2740,,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,11,18,e42d808d-99da-45ef-96ef-f6f14544f5b8,b532d210-26fd-47a1-8bbd-13858ea4314e,2020-12-14 01:00:37.164214,2020-12-14 01:07:30.943341,413.779127,3d00e868-e955-4781-8a7b-7aa0c88ad53c,Semantics2020_03,Language,1,5,2829,2872,The result is clear: tensions and conflicts
ec2f8acd-f57b-4033-94ba-7d454a30c1ec,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/2740,,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,11,18,e42d808d-99da-45ef-96ef-f6f14544f5b8,b532d210-26fd-47a1-8bbd-13858ea4314e,2020-12-14 01:00:37.164214,2020-12-14 01:07:30.943341,413.779127,3d00e868-e955-4781-8a7b-7aa0c88ad53c,Semantics2020_03,Language,1,5,1565,1600,No one will be ready for a pandemic
ec2f8acd-f57b-4033-94ba-7d454a30c1ec,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/2740,,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,11,18,e42d808d-99da-45ef-96ef-f6f14544f5b8,b532d210-26fd-47a1-8bbd-13858ea4314e,2020-12-14 01:00:37.164214,2020-12-14 01:07:30.943341,413.779127,3d00e868-e955-4781-8a7b-7aa0c88ad53c,Semantics2020_03,Language,1,5,2715,2826,"there will be economic losses on a global scale , about one third of the population will go through the disease"
ec2f8acd-f57b-4033-94ba-7d454a30c1ec,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/2740,,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,11,18,e42d808d-99da-45ef-96ef-f6f14544f5b8,b532d210-26fd-47a1-8bbd-13858ea4314e,2020-12-14 01:00:37.164214,2020-12-14 01:07:30.943341,413.779127,3d00e868-e955-4781-8a7b-7aa0c88ad53c,Semantics2020_03,Language,1,5,2440,2632,"In the worst case, according to a CIA report, "" from ten to several hundred million Westerners will become infected with this disease , and the number of deaths will amount to tens of millions"
ec2f8acd-f57b-4033-94ba-7d454a30c1ec,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/2740,,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,11,18,e42d808d-99da-45ef-96ef-f6f14544f5b8,b532d210-26fd-47a1-8bbd-13858ea4314e,2020-12-14 01:00:37.164214,2020-12-14 01:07:30.943341,413.779127,09c3b23a-f9ae-4b7b-9781-db7a1f83acb6,Semantics2020_03,Reasoning,1,1,3175,3291,an official spokesman for the Chinese Foreign Ministry said that the US military brought the COVID-19 virus to Wuhan
ec2f8acd-f57b-4033-94ba-7d454a30c1ec,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/2740,,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,11,18,e42d808d-99da-45ef-96ef-f6f14544f5b8,b532d210-26fd-47a1-8bbd-13858ea4314e,2020-12-14 01:00:37.164214,2020-12-14 01:07:30.943341,413.779127,d4bdac84-9b26-44bb-9147-369fcb207fcd,Semantics2020_03,Probability,1,2,269,291,with striking accuracy
ec2f8acd-f57b-4033-94ba-7d454a30c1ec,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/2740,,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,11,18,e42d808d-99da-45ef-96ef-f6f14544f5b8,b532d210-26fd-47a1-8bbd-13858ea4314e,2020-12-14 01:00:37.164214,2020-12-14 01:07:30.943341,413.779127,d4bdac84-9b26-44bb-9147-369fcb207fcd,Semantics2020_03,Probability,1,2,739,756,surprisingly true
ec2f8acd-f57b-4033-94ba-7d454a30c1ec,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/2740,,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,11,18,e42d808d-99da-45ef-96ef-f6f14544f5b8,b532d210-26fd-47a1-8bbd-13858ea4314e,2020-12-14 01:00:37.164214,2020-12-14 01:07:30.943341,413.779127,233ab048-ecae-4168-92be-97fc2fc87f01,Semantics2020_03,Evidence,1,1,3294,3608,"In the scientific journal Nature Medicine for 2015, they found an article stating that American scientists artificially created a hybrid version of coronavirus in different animals, for example, bats. It is further described that back in 2013 they were studying the possibility of transmitting this virus to humans"
b9b1cb0f-2ba5-47d0-b67a-287e0c943560,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/2741,,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,11,17,7c59ffd1-738c-48ea-87fe-fe8ee339ed73,45211579-fb0b-48bf-bec4-d9dee0108ac0,2020-03-18 00:13:07.272376,2020-03-18 00:24:36.487520,689.215144,49bbd2a1-f7a1-4efd-8052-607e0f689cea,Semantics2020_03,Language,1,1,848,864,the possible way
b9b1cb0f-2ba5-47d0-b67a-287e0c943560,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/2741,,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,11,17,7c59ffd1-738c-48ea-87fe-fe8ee339ed73,45211579-fb0b-48bf-bec4-d9dee0108ac0,2020-03-18 00:13:07.272376,2020-03-18 00:24:36.487520,689.215144,0f865ca8-2578-4fd1-8741-5568015f8f3d,Semantics2020_03,Language,2,1,1529,1535,brazen
b9b1cb0f-2ba5-47d0-b67a-287e0c943560,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/2741,,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,11,17,7c59ffd1-738c-48ea-87fe-fe8ee339ed73,45211579-fb0b-48bf-bec4-d9dee0108ac0,2020-03-18 00:13:07.272376,2020-03-18 00:24:36.487520,689.215144,f8bb6fda-2a59-4438-8aa7-ea12407a0973,Semantics2020_03,Language,3,1,1657,1666,draconian
b9b1cb0f-2ba5-47d0-b67a-287e0c943560,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/2741,,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,11,17,7c59ffd1-738c-48ea-87fe-fe8ee339ed73,45211579-fb0b-48bf-bec4-d9dee0108ac0,2020-03-18 00:13:07.272376,2020-03-18 00:24:36.487520,689.215144,c1ea839f-272c-41b0-8bd4-ac9d5956aa1d,Semantics2020_03,Reasoning,1,1,117,333,"An American pundit speculates that the United States is keeping its sanctions against Iran in order to complement the bans\u2019 effect with the scourge of the new coronavirus that he believes might be a US-made bioweapon"
b9b1cb0f-2ba5-47d0-b67a-287e0c943560,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/2741,,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,11,17,7c59ffd1-738c-48ea-87fe-fe8ee339ed73,45211579-fb0b-48bf-bec4-d9dee0108ac0,2020-03-18 00:13:07.272376,2020-03-18 00:24:36.487520,689.215144,00e5556a-dd3e-41a6-8f51-e593752c3451,Semantics2020_03,Reasoning,2,1,595,776,"if it\u2019s a weapon, then, they would not want to do that. If it\u2019s a weapon, then, they are going to want to use the sanctions as part of the other weapon to force Iran into submission"
b9b1cb0f-2ba5-47d0-b67a-287e0c943560,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/2741,,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,11,17,7c59ffd1-738c-48ea-87fe-fe8ee339ed73,45211579-fb0b-48bf-bec4-d9dee0108ac0,2020-03-18 00:13:07.272376,2020-03-18 00:24:36.487520,689.215144,cdaf4638-7d34-487f-b7b5-d1edb4178172,Semantics2020_03,Probability,1,1,337,445,There are too many indications now that the virus has been leaked from a bioweapons lab in the United States
b9b1cb0f-2ba5-47d0-b67a-287e0c943560,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/2741,,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,11,17,4076ab2e-865d-4c3a-95da-5634a7c83cc8,e1ae8875-a398-4dde-8f4e-4b21109784e3,2020-03-17 23:13:47.395194,2020-03-18 00:24:42.854483,4255.459289,9d91ad04-7fad-45df-a11b-d0c95debd9fe,Semantics2020_03,Language,1,2,257,264,scourge
b9b1cb0f-2ba5-47d0-b67a-287e0c943560,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/2741,,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,11,17,4076ab2e-865d-4c3a-95da-5634a7c83cc8,e1ae8875-a398-4dde-8f4e-4b21109784e3,2020-03-17 23:13:47.395194,2020-03-18 00:24:42.854483,4255.459289,9d91ad04-7fad-45df-a11b-d0c95debd9fe,Semantics2020_03,Language,1,2,324,333,bioweapon
b9b1cb0f-2ba5-47d0-b67a-287e0c943560,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/2741,,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,11,17,4076ab2e-865d-4c3a-95da-5634a7c83cc8,e1ae8875-a398-4dde-8f4e-4b21109784e3,2020-03-17 23:13:47.395194,2020-03-18 00:24:42.854483,4255.459289,74a1d7fd-d859-4a91-b3fc-76852e4fa809,Semantics2020_03,Language,2,1,852,864,possible way
b9b1cb0f-2ba5-47d0-b67a-287e0c943560,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/2741,,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,11,17,4076ab2e-865d-4c3a-95da-5634a7c83cc8,e1ae8875-a398-4dde-8f4e-4b21109784e3,2020-03-17 23:13:47.395194,2020-03-18 00:24:42.854483,4255.459289,b0ff70de-b932-445d-b129-161abee49d06,Semantics2020_03,Language,3,1,888,951,"Currently, \u201cno one can get to the heart of the matter,\u201d he said"
b9b1cb0f-2ba5-47d0-b67a-287e0c943560,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/2741,,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,11,17,4076ab2e-865d-4c3a-95da-5634a7c83cc8,e1ae8875-a398-4dde-8f4e-4b21109784e3,2020-03-17 23:13:47.395194,2020-03-18 00:24:42.854483,4255.459289,7b698626-6dc2-49bc-9451-2356ce16e61b,Semantics2020_03,Language,4,1,1529,1535,brazen
b9b1cb0f-2ba5-47d0-b67a-287e0c943560,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/2741,,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,11,17,4076ab2e-865d-4c3a-95da-5634a7c83cc8,e1ae8875-a398-4dde-8f4e-4b21109784e3,2020-03-17 23:13:47.395194,2020-03-18 00:24:42.854483,4255.459289,3866275e-cd75-458c-9b6b-9718553ef983,Semantics2020_03,Language,5,1,1657,1666,draconian
b9b1cb0f-2ba5-47d0-b67a-287e0c943560,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/2741,,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,11,17,4076ab2e-865d-4c3a-95da-5634a7c83cc8,e1ae8875-a398-4dde-8f4e-4b21109784e3,2020-03-17 23:13:47.395194,2020-03-18 00:24:42.854483,4255.459289,af877557-e391-4658-b1be-4dccdbc26c67,Semantics2020_03,Reasoning,1,3,117,333,"An American pundit speculates that the United States is keeping its sanctions against Iran in order to complement the bans\u2019 effect with the scourge of the new coronavirus that he believes might be a US-made bioweapon"
b9b1cb0f-2ba5-47d0-b67a-287e0c943560,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/2741,,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,11,17,4076ab2e-865d-4c3a-95da-5634a7c83cc8,e1ae8875-a398-4dde-8f4e-4b21109784e3,2020-03-17 23:13:47.395194,2020-03-18 00:24:42.854483,4255.459289,af877557-e391-4658-b1be-4dccdbc26c67,Semantics2020_03,Reasoning,1,3,595,776,"if it\u2019s a weapon, then, they would not want to do that. If it\u2019s a weapon, then, they are going to want to use the sanctions as part of the other weapon to force Iran into submission"
b9b1cb0f-2ba5-47d0-b67a-287e0c943560,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/2741,,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,11,17,4076ab2e-865d-4c3a-95da-5634a7c83cc8,e1ae8875-a398-4dde-8f4e-4b21109784e3,2020-03-17 23:13:47.395194,2020-03-18 00:24:42.854483,4255.459289,af877557-e391-4658-b1be-4dccdbc26c67,Semantics2020_03,Reasoning,1,3,953,1100,"The reason behind the confusion, he added, might be that the virus is \u201ca form of warfare that has to remain secret in order for it to be successful"
b9b1cb0f-2ba5-47d0-b67a-287e0c943560,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/2741,,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,11,17,4076ab2e-865d-4c3a-95da-5634a7c83cc8,e1ae8875-a398-4dde-8f4e-4b21109784e3,2020-03-17 23:13:47.395194,2020-03-18 00:24:42.854483,4255.459289,a4d3b534-0e3c-41c8-a98f-94f7549a204f,Semantics2020_03,Probability,1,2,305,313,might be
b9b1cb0f-2ba5-47d0-b67a-287e0c943560,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/2741,,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,11,17,4076ab2e-865d-4c3a-95da-5634a7c83cc8,e1ae8875-a398-4dde-8f4e-4b21109784e3,2020-03-17 23:13:47.395194,2020-03-18 00:24:42.854483,4255.459289,a4d3b534-0e3c-41c8-a98f-94f7549a204f,Semantics2020_03,Probability,1,2,996,1004,might be
b9b1cb0f-2ba5-47d0-b67a-287e0c943560,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/2741,,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,11,17,4076ab2e-865d-4c3a-95da-5634a7c83cc8,e1ae8875-a398-4dde-8f4e-4b21109784e3,2020-03-17 23:13:47.395194,2020-03-18 00:24:42.854483,4255.459289,05c31d4c-2753-444e-8724-e8e44c0558cb,Semantics2020_03,Probability,2,1,337,367,There are too many indications
b9b1cb0f-2ba5-47d0-b67a-287e0c943560,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/2741,,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,11,17,4076ab2e-865d-4c3a-95da-5634a7c83cc8,e1ae8875-a398-4dde-8f4e-4b21109784e3,2020-03-17 23:13:47.395194,2020-03-18 00:24:42.854483,4255.459289,58309859-87ad-474d-9fc3-8bc1cc05bd07,Semantics2020_03,Probability,3,1,595,776,"if it\u2019s a weapon, then, they would not want to do that. If it\u2019s a weapon, then, they are going to want to use the sanctions as part of the other weapon to force Iran into submission"
b9b1cb0f-2ba5-47d0-b67a-287e0c943560,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/2741,,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,11,17,4076ab2e-865d-4c3a-95da-5634a7c83cc8,e1ae8875-a398-4dde-8f4e-4b21109784e3,2020-03-17 23:13:47.395194,2020-03-18 00:24:42.854483,4255.459289,5360a692-539a-461b-8a56-fe780dda803e,Semantics2020_03,Evidence,1,1,1747,1868,"So far, as many as 988 people have died from the virus across Iran, 16,169 others been infected, and 5,389 have recovered"
b9b1cb0f-2ba5-47d0-b67a-287e0c943560,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/2741,,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,11,17,a39edaa7-0d7a-4448-8608-58d5f270ad64,00f548b7-6b63-4b47-828e-8e416b6ca0e2,2020-03-19 15:41:23.608654,2020-03-19 16:01:37.510877,1213.902223,f9027256-056b-4f99-8a08-06359c750a00,Semantics2020_03,Language,1,3,257,264,scourge
b9b1cb0f-2ba5-47d0-b67a-287e0c943560,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/2741,,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,11,17,a39edaa7-0d7a-4448-8608-58d5f270ad64,00f548b7-6b63-4b47-828e-8e416b6ca0e2,2020-03-19 15:41:23.608654,2020-03-19 16:01:37.510877,1213.902223,f9027256-056b-4f99-8a08-06359c750a00,Semantics2020_03,Language,1,3,1529,1535,brazen
b9b1cb0f-2ba5-47d0-b67a-287e0c943560,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/2741,,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,11,17,a39edaa7-0d7a-4448-8608-58d5f270ad64,00f548b7-6b63-4b47-828e-8e416b6ca0e2,2020-03-19 15:41:23.608654,2020-03-19 16:01:37.510877,1213.902223,f9027256-056b-4f99-8a08-06359c750a00,Semantics2020_03,Language,1,3,1657,1666,draconian
b9b1cb0f-2ba5-47d0-b67a-287e0c943560,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/2741,,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,11,17,a39edaa7-0d7a-4448-8608-58d5f270ad64,00f548b7-6b63-4b47-828e-8e416b6ca0e2,2020-03-19 15:41:23.608654,2020-03-19 16:01:37.510877,1213.902223,31ea677f-f514-4573-84cd-019d31ba13f3,Semantics2020_03,Language,2,2,719,746,as part of the other weapon
b9b1cb0f-2ba5-47d0-b67a-287e0c943560,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/2741,,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,11,17,a39edaa7-0d7a-4448-8608-58d5f270ad64,00f548b7-6b63-4b47-828e-8e416b6ca0e2,2020-03-19 15:41:23.608654,2020-03-19 16:01:37.510877,1213.902223,31ea677f-f514-4573-84cd-019d31ba13f3,Semantics2020_03,Language,2,2,1451,1461,foodstuffs
b9b1cb0f-2ba5-47d0-b67a-287e0c943560,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/2741,,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,11,17,a39edaa7-0d7a-4448-8608-58d5f270ad64,00f548b7-6b63-4b47-828e-8e416b6ca0e2,2020-03-19 15:41:23.608654,2020-03-19 16:01:37.510877,1213.902223,24ea5479-dcf9-4fdf-a35b-58d299f6c8c3,Semantics2020_03,Language,3,1,900,941,no one can get to the heart of the matter
b9b1cb0f-2ba5-47d0-b67a-287e0c943560,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/2741,,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,11,17,a39edaa7-0d7a-4448-8608-58d5f270ad64,00f548b7-6b63-4b47-828e-8e416b6ca0e2,2020-03-19 15:41:23.608654,2020-03-19 16:01:37.510877,1213.902223,783775c4-532e-4560-aacc-edffc75f5962,Semantics2020_03,Language,4,1,1175,1178,aUN
b9b1cb0f-2ba5-47d0-b67a-287e0c943560,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/2741,,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,11,17,a39edaa7-0d7a-4448-8608-58d5f270ad64,00f548b7-6b63-4b47-828e-8e416b6ca0e2,2020-03-19 15:41:23.608654,2020-03-19 16:01:37.510877,1213.902223,f434cbb4-2ce7-46fe-ab49-dcfbe94532dd,Semantics2020_03,Reasoning,1,1,337,445,There are too many indications now that the virus has been leaked from a bioweapons lab in the United States
b9b1cb0f-2ba5-47d0-b67a-287e0c943560,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/2741,,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,11,17,a39edaa7-0d7a-4448-8608-58d5f270ad64,00f548b7-6b63-4b47-828e-8e416b6ca0e2,2020-03-19 15:41:23.608654,2020-03-19 16:01:37.510877,1213.902223,f3e3854c-47c5-429e-8229-7b35de321156,Semantics2020_03,Reasoning,2,1,888,1100,"Currently, \u201cno one can get to the heart of the matter,\u201d he said. The reason behind the confusion, he added, might be that the virus is \u201ca form of warfare that has to remain secret in order for it to be successful"
b9b1cb0f-2ba5-47d0-b67a-287e0c943560,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/2741,,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,11,17,a39edaa7-0d7a-4448-8608-58d5f270ad64,00f548b7-6b63-4b47-828e-8e416b6ca0e2,2020-03-19 15:41:23.608654,2020-03-19 16:01:37.510877,1213.902223,ee75a93f-8a0a-4978-a8c3-678f5c5ef3ca,Semantics2020_03,Probability,1,1,136,146,speculates
b9b1cb0f-2ba5-47d0-b67a-287e0c943560,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/2741,,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,11,17,a39edaa7-0d7a-4448-8608-58d5f270ad64,00f548b7-6b63-4b47-828e-8e416b6ca0e2,2020-03-19 15:41:23.608654,2020-03-19 16:01:37.510877,1213.902223,0b1fe6fb-bf43-46b5-9ab6-3069ac1dbbcb,Semantics2020_03,Probability,2,2,337,367,There are too many indications
